2026-03-27 09:25:55.771,2026-03-27 09:25:55.771,-0.000231,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:55.771,2026-03-27 09:25:55.771,-0.000231,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:55.820,2026-03-27 09:25:55.820,-0.000222,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:55.821,2026-03-27 09:25:55.821,-0.000222,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:55.821,2026-03-27 09:25:55.821,-0.000222,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:55.870,2026-03-27 09:25:55.870,-0.000214,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:55.870,2026-03-27 09:25:55.870,-0.000214,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:55.870,2026-03-27 09:25:55.870,-0.000214,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:55.920,2026-03-27 09:25:55.920,-0.000206,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:55.920,2026-03-27 09:25:55.920,-0.000206,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:55.920,2026-03-27 09:25:55.920,-0.000206,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:55.970,2026-03-27 09:25:55.970,-0.000198,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:55.970,2026-03-27 09:25:55.970,-0.000198,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:55.970,2026-03-27 09:25:55.970,-0.000198,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.020,2026-03-27 09:25:56.020,-0.000189,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.021,2026-03-27 09:25:56.021,-0.000189,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.021,2026-03-27 09:25:56.021,-0.000189,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.071,2026-03-27 09:25:56.071,-0.000181,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.071,2026-03-27 09:25:56.071,-0.000181,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.071,2026-03-27 09:25:56.071,-0.000181,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.120,2026-03-27 09:25:56.120,-0.000172,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.121,2026-03-27 09:25:56.121,-0.000172,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.121,2026-03-27 09:25:56.121,-0.000172,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.169,2026-03-27 09:25:56.169,-0.000163,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.170,2026-03-27 09:25:56.170,-0.000163,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.170,2026-03-27 09:25:56.170,-0.000163,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.220,2026-03-27 09:25:56.220,-0.000155,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.220,2026-03-27 09:25:56.220,-0.000155,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.220,2026-03-27 09:25:56.220,-0.000155,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.269,2026-03-27 09:25:56.269,-0.000146,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.270,2026-03-27 09:25:56.270,-0.000146,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.270,2026-03-27 09:25:56.270,-0.000146,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.319,2026-03-27 09:25:56.319,-0.000137,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.320,2026-03-27 09:25:56.320,-0.000137,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.320,2026-03-27 09:25:56.320,-0.000137,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.369,2026-03-27 09:25:56.369,-0.000128,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.370,2026-03-27 09:25:56.370,-0.000128,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.370,2026-03-27 09:25:56.370,-0.000128,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.419,2026-03-27 09:25:56.419,-0.000119,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.420,2026-03-27 09:25:56.420,-0.000119,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.420,2026-03-27 09:25:56.420,-0.000119,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.470,2026-03-27 09:25:56.470,-0.000110,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.470,2026-03-27 09:25:56.470,-0.000110,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.470,2026-03-27 09:25:56.470,-0.000110,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.520,2026-03-27 09:25:56.520,-0.000100,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.520,2026-03-27 09:25:56.520,-0.000100,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.520,2026-03-27 09:25:56.520,-0.000100,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.571,2026-03-27 09:25:56.571,-0.000091,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.572,2026-03-27 09:25:56.572,-0.000091,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.572,2026-03-27 09:25:56.572,-0.000091,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.621,2026-03-27 09:25:56.621,-0.000081,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.622,2026-03-27 09:25:56.622,-0.000081,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.622,2026-03-27 09:25:56.622,-0.000081,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.672,2026-03-27 09:25:56.672,-0.000072,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.673,2026-03-27 09:25:56.673,-0.000072,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.673,2026-03-27 09:25:56.673,-0.000072,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.723,2026-03-27 09:25:56.723,-0.000062,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.724,2026-03-27 09:25:56.724,-0.000062,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.724,2026-03-27 09:25:56.724,-0.000062,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.773,2026-03-27 09:25:56.773,-0.000053,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.773,2026-03-27 09:25:56.773,-0.000053,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.774,2026-03-27 09:25:56.774,-0.000053,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.824,2026-03-27 09:25:56.824,-0.000043,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.824,2026-03-27 09:25:56.824,-0.000043,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.824,2026-03-27 09:25:56.824,-0.000043,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.873,2026-03-27 09:25:56.873,-0.000033,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.874,2026-03-27 09:25:56.874,-0.000033,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.874,2026-03-27 09:25:56.874,-0.000033,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.924,2026-03-27 09:25:56.924,-0.000023,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.924,2026-03-27 09:25:56.924,-0.000023,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.925,2026-03-27 09:25:56.925,-0.000023,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:56.974,2026-03-27 09:25:56.974,-0.000013,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:56.974,2026-03-27 09:25:56.974,-0.000013,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:56.975,2026-03-27 09:25:56.975,-0.000013,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.024,2026-03-27 09:25:57.024,-0.000003,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.024,2026-03-27 09:25:57.024,-0.000003,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.024,2026-03-27 09:25:57.024,-0.000003,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.073,2026-03-27 09:25:57.073,0.000007,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.074,2026-03-27 09:25:57.074,0.000007,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.074,2026-03-27 09:25:57.074,0.000007,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.124,2026-03-27 09:25:57.124,0.000018,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.124,2026-03-27 09:25:57.124,0.000018,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.124,2026-03-27 09:25:57.124,0.000018,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.175,2026-03-27 09:25:57.175,0.000028,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.175,2026-03-27 09:25:57.175,0.000028,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.175,2026-03-27 09:25:57.175,0.000028,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.224,2026-03-27 09:25:57.224,0.000039,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.225,2026-03-27 09:25:57.225,0.000039,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.225,2026-03-27 09:25:57.225,0.000039,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.275,2026-03-27 09:25:57.275,0.000049,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.275,2026-03-27 09:25:57.275,0.000049,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.275,2026-03-27 09:25:57.275,0.000049,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.324,2026-03-27 09:25:57.324,0.000060,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.325,2026-03-27 09:25:57.325,0.000060,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.325,2026-03-27 09:25:57.325,0.000060,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.375,2026-03-27 09:25:57.375,0.000070,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.375,2026-03-27 09:25:57.375,0.000070,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.375,2026-03-27 09:25:57.375,0.000070,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.425,2026-03-27 09:25:57.425,0.000081,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.425,2026-03-27 09:25:57.425,0.000081,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.425,2026-03-27 09:25:57.425,0.000081,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.475,2026-03-27 09:25:57.475,0.000092,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.475,2026-03-27 09:25:57.475,0.000092,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.475,2026-03-27 09:25:57.475,0.000092,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.524,2026-03-27 09:25:57.524,0.000103,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.524,2026-03-27 09:25:57.524,0.000103,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.524,2026-03-27 09:25:57.524,0.000103,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.574,2026-03-27 09:25:57.574,0.000114,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.574,2026-03-27 09:25:57.574,0.000114,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.574,2026-03-27 09:25:57.574,0.000114,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.625,2026-03-27 09:25:57.625,0.000125,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.625,2026-03-27 09:25:57.625,0.000125,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.625,2026-03-27 09:25:57.625,0.000125,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.675,2026-03-27 09:25:57.675,0.000136,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.675,2026-03-27 09:25:57.675,0.000136,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.675,2026-03-27 09:25:57.675,0.000136,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.725,2026-03-27 09:25:57.725,0.000147,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.726,2026-03-27 09:25:57.726,0.000147,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.726,2026-03-27 09:25:57.726,0.000147,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.775,2026-03-27 09:25:57.775,0.000159,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.776,2026-03-27 09:25:57.776,0.000159,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.776,2026-03-27 09:25:57.776,0.000159,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.827,2026-03-27 09:25:57.827,0.000170,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.827,2026-03-27 09:25:57.827,0.000170,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.827,2026-03-27 09:25:57.827,0.000170,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.876,2026-03-27 09:25:57.876,0.000182,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.877,2026-03-27 09:25:57.877,0.000182,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.877,2026-03-27 09:25:57.877,0.000182,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.927,2026-03-27 09:25:57.927,0.000193,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.927,2026-03-27 09:25:57.927,0.000193,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.927,2026-03-27 09:25:57.927,0.000193,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:57.977,2026-03-27 09:25:57.977,0.000205,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:57.977,2026-03-27 09:25:57.977,0.000205,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:57.978,2026-03-27 09:25:57.978,0.000205,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:58.027,2026-03-27 09:25:58.027,0.000217,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:58.028,2026-03-27 09:25:58.028,0.000217,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:58.028,2026-03-27 09:25:58.028,0.000217,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:58.077,2026-03-27 09:25:58.077,0.000228,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:58.077,2026-03-27 09:25:58.077,0.000228,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:58.077,2026-03-27 09:25:58.077,0.000228,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:58.126,2026-03-27 09:25:58.126,0.000240,-0.000221,00AA,0000102764199000,8
2026-03-27 09:25:58.127,2026-03-27 09:25:58.127,0.000240,-0.000221,00A8,0000000000000000,8
2026-03-27 09:25:58.127,2026-03-27 09:25:58.127,0.000240,-0.000221,019E,0000000000000000,8
2026-03-27 09:25:58.177,2026-03-27 09:25:58.177,0.000252,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.177,2026-03-27 09:25:58.177,0.000252,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.177,2026-03-27 09:25:58.177,0.000252,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.227,2026-03-27 09:25:58.227,0.000264,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.227,2026-03-27 09:25:58.227,0.000264,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.227,2026-03-27 09:25:58.227,0.000264,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.276,2026-03-27 09:25:58.276,0.000276,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.277,2026-03-27 09:25:58.277,0.000276,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.277,2026-03-27 09:25:58.277,0.000276,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.327,2026-03-27 09:25:58.327,0.000289,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.327,2026-03-27 09:25:58.327,0.000289,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.327,2026-03-27 09:25:58.327,0.000289,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.376,2026-03-27 09:25:58.376,0.000301,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.377,2026-03-27 09:25:58.377,0.000301,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.377,2026-03-27 09:25:58.377,0.000301,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.427,2026-03-27 09:25:58.427,0.000313,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.427,2026-03-27 09:25:58.427,0.000313,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.427,2026-03-27 09:25:58.427,0.000313,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.476,2026-03-27 09:25:58.476,0.000326,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.477,2026-03-27 09:25:58.477,0.000326,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.477,2026-03-27 09:25:58.477,0.000326,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.527,2026-03-27 09:25:58.527,0.000338,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.527,2026-03-27 09:25:58.527,0.000338,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.527,2026-03-27 09:25:58.527,0.000338,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.577,2026-03-27 09:25:58.577,0.000351,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.577,2026-03-27 09:25:58.577,0.000351,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.577,2026-03-27 09:25:58.577,0.000351,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.627,2026-03-27 09:25:58.627,0.000364,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.627,2026-03-27 09:25:58.627,0.000364,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.627,2026-03-27 09:25:58.627,0.000364,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.677,2026-03-27 09:25:58.677,0.000376,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.677,2026-03-27 09:25:58.677,0.000376,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.677,2026-03-27 09:25:58.677,0.000376,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.728,2026-03-27 09:25:58.728,0.000389,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.728,2026-03-27 09:25:58.728,0.000389,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.728,2026-03-27 09:25:58.728,0.000389,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.777,2026-03-27 09:25:58.777,0.000402,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.777,2026-03-27 09:25:58.777,0.000402,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.778,2026-03-27 09:25:58.778,0.000402,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.828,2026-03-27 09:25:58.828,0.000415,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.828,2026-03-27 09:25:58.828,0.000415,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.828,2026-03-27 09:25:58.828,0.000415,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.877,2026-03-27 09:25:58.877,0.000428,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.878,2026-03-27 09:25:58.878,0.000428,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.878,2026-03-27 09:25:58.878,0.000428,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.928,2026-03-27 09:25:58.928,0.000441,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.928,2026-03-27 09:25:58.928,0.000441,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.928,2026-03-27 09:25:58.928,0.000441,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:58.978,2026-03-27 09:25:58.978,0.000454,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:58.978,2026-03-27 09:25:58.978,0.000454,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:58.978,2026-03-27 09:25:58.978,0.000454,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.028,2026-03-27 09:25:59.028,0.000468,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.028,2026-03-27 09:25:59.028,0.000468,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.029,2026-03-27 09:25:59.029,0.000468,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.079,2026-03-27 09:25:59.079,0.000481,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.079,2026-03-27 09:25:59.079,0.000481,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.079,2026-03-27 09:25:59.079,0.000481,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.129,2026-03-27 09:25:59.129,0.000495,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.129,2026-03-27 09:25:59.129,0.000495,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.129,2026-03-27 09:25:59.129,0.000495,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.178,2026-03-27 09:25:59.178,0.000508,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.179,2026-03-27 09:25:59.179,0.000508,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.179,2026-03-27 09:25:59.179,0.000508,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.229,2026-03-27 09:25:59.229,0.000522,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.229,2026-03-27 09:25:59.229,0.000522,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.229,2026-03-27 09:25:59.229,0.000522,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.278,2026-03-27 09:25:59.278,0.000535,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.279,2026-03-27 09:25:59.279,0.000535,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.279,2026-03-27 09:25:59.279,0.000535,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.328,2026-03-27 09:25:59.328,0.000549,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.329,2026-03-27 09:25:59.329,0.000549,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.329,2026-03-27 09:25:59.329,0.000549,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.378,2026-03-27 09:25:59.378,0.000563,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.378,2026-03-27 09:25:59.378,0.000563,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.378,2026-03-27 09:25:59.378,0.000563,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.428,2026-03-27 09:25:59.428,0.000577,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.428,2026-03-27 09:25:59.428,0.000577,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.428,2026-03-27 09:25:59.428,0.000577,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.478,2026-03-27 09:25:59.478,0.000591,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.479,2026-03-27 09:25:59.479,0.000591,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.479,2026-03-27 09:25:59.479,0.000591,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.528,2026-03-27 09:25:59.528,0.000605,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.529,2026-03-27 09:25:59.529,0.000605,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.529,2026-03-27 09:25:59.529,0.000605,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.578,2026-03-27 09:25:59.578,0.000619,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.579,2026-03-27 09:25:59.579,0.000619,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.579,2026-03-27 09:25:59.579,0.000619,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.628,2026-03-27 09:25:59.628,0.000633,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.629,2026-03-27 09:25:59.629,0.000633,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.629,2026-03-27 09:25:59.629,0.000633,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.678,2026-03-27 09:25:59.678,0.000647,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.678,2026-03-27 09:25:59.678,0.000647,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.679,2026-03-27 09:25:59.679,0.000647,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.728,2026-03-27 09:25:59.728,0.000662,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.729,2026-03-27 09:25:59.729,0.000662,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.729,2026-03-27 09:25:59.729,0.000662,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.778,2026-03-27 09:25:59.778,0.000676,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.779,2026-03-27 09:25:59.779,0.000676,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.779,2026-03-27 09:25:59.779,0.000676,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.828,2026-03-27 09:25:59.828,0.000691,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.829,2026-03-27 09:25:59.829,0.000691,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.829,2026-03-27 09:25:59.829,0.000691,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.879,2026-03-27 09:25:59.879,0.000705,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.879,2026-03-27 09:25:59.879,0.000705,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.879,2026-03-27 09:25:59.879,0.000705,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.928,2026-03-27 09:25:59.928,0.000720,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.928,2026-03-27 09:25:59.928,0.000720,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.928,2026-03-27 09:25:59.928,0.000720,-0.000222,019E,0000000000000000,8
2026-03-27 09:25:59.978,2026-03-27 09:25:59.978,0.000735,-0.000222,00AA,0000102764199000,8
2026-03-27 09:25:59.979,2026-03-27 09:25:59.979,0.000735,-0.000222,00A8,0000000000000000,8
2026-03-27 09:25:59.979,2026-03-27 09:25:59.979,0.000735,-0.000222,019E,0000000000000000,8
2026-03-27 09:26:00.028,2026-03-27 09:26:00.028,0.000749,-0.000222,00AA,0000102764199000,8
2026-03-27 09:26:00.029,2026-03-27 09:26:00.029,0.000749,-0.000222,00A8,0000000000000000,8
2026-03-27 09:26:00.029,2026-03-27 09:26:00.029,0.000749,-0.000222,019E,0000000000000000,8
2026-03-27 09:26:00.079,2026-03-27 09:26:00.079,0.000764,-0.000222,00AA,0000102764199000,8
2026-03-27 09:26:00.079,2026-03-27 09:26:00.079,0.000764,-0.000222,00A8,0000000000000000,8
